Date,NSEI,SENSEX,TCS,HDFCBANK,RELIANCE,ITC,MARUTI
2021-07-29,0.004385813200055821,0.003984130616469628,-0.0006256759291760616,0.0006699552225963856,0.007774013984888306,-0.01469401388029734,-0.024233882346820224
2021-07-30,-0.0009765161358075147,-0.0012586570512134188,-0.008910512030948503,0.005765274070580695,-0.008780625552865295,-0.005352623234057496,-0.0022619052704619946
2021-08-02,0.007716153904230083,0.006894053982044568,0.016268112241274224,-0.0026675276074508147,0.018112385011841425,0.011401124282048869,0.014123827565883929
2021-08-03,0.01534265312821681,0.016347612723711435,0.02014131544337694,0.00843445793849984,0.007331227414941743,0.012463990823747828,0.017154613499497984
2021-08-04,0.00790690037920072,0.010100730192005969,-0.003339256722954431,0.02110422602770079,0.007634620620244448,-0.006212802744739676,-0.013494540011969036
2021-08-05,0.002199451962862753,0.002261021771143845,0.0030498363211783897,0.013253746785585108,0.014393832036031284,0.03138163221003776,-0.0043094719022942485
2021-08-06,-0.0034672374282358476,-0.0039555073912271865,0.00784075792454253,0.005239376198979073,-0.021405927449978712,-0.0046563905012169116,0.010369264200502215
2021-08-09,0.001233969071151364,0.0023027642831756623,0.0038900996666706433,0.007508626425937415,-0.00571268697842342,-0.0021025851005394003,-0.0026863813930990688
2021-08-10,0.0013430068163522435,0.002786566792643441,0.0033649571775038467,0.0024903987523741122,0.005233816302502525,-0.018648233744401388,-0.011332258645531113
2021-08-11,0.00013207834532380502,-0.0005267751018855904,0.003084799088220791,-0.008459460068861446,0.013911183557895335,-0.005734614709253627,0.0027880457419708904
2021-08-12,0.005032710127087725,0.005816072763447977,0.0022553525356343584,0.004305343190530664,-0.0032168416634519303,0.0011975467673996931,-0.0013538849419116872
2021-08-13,0.010014172717061953,0.01076001973140528,0.03276790520144601,0.016382848170182207,0.016517630090185698,0.012132896829408324,-0.001398518469038379
2021-08-16,0.002051917653368207,0.002617353976779313,0.0027535087159762384,0.0028788701814619344,0.012896269854249631,-0.0026045188426513377,-0.02536104906049097
2021-08-17,0.003107445463957248,0.003765511844585845,0.0228022236161447,-0.01047543707351739,-0.004264953439093944,-0.008093446796313408,0.008539905313110552
2021-08-18,-0.002757400455017489,-0.0029218954898500016,0.002108516334667243,-0.001089853137079544,0.003873844592394704,-0.0011956480058712415,-0.006600919691006624
2021-08-20,-0.007168531033199699,-0.00541045284801811,-0.00029497901470776355,0.0011559334287243317,-0.011294064608732057,-0.00023928318457233644,0.001577659128605191
2021-08-23,0.0027892869980643553,0.004084751616623805,0.021649082537877007,0.006481627668222245,0.006542015366500564,-0.012524395260494536,-0.0036558386182168334
2021-08-24,0.0077383437209856965,0.007231206500476262,-0.0066753918850182,0.02221629508866041,0.00982506305808073,-0.002669532697781918,-0.003331075509635184
2021-08-25,0.0006043901504657612,-0.00026396979657583586,0.012596204680390244,-0.0009305542781090637,0.008617799255695502,0.003154253887914571,-0.013578026870149529
2021-08-26,0.000135250684179411,8.741585880045477e-05,0.0035058276087749363,-0.0016708113719383633,0.012564911999464634,-0.008759289984526575,-0.015443235920194809
2021-08-27,0.004096857993577174,0.0031339581491653945,0.013068226879020983,-0.004092525184392848,-0.0013684031294127763,0.006333880798255365,0.0024559620079624978
2021-08-30,0.013429259014095862,0.01353905538398692,-0.005079878339310895,0.012705890145756626,0.019054901237918642,0.010147349818435458,0.025638761793086218
2021-08-31,0.011810427696351766,0.011580283972387306,0.022744674137687326,0.008350189937549324,-0.005344034569174205,0.0157408333313791,0.00721263606117617
2021-09-01,-0.0032710789243957095,-0.003728415252385986,-0.019063471346228766,-0.001455422007449414,0.003955617076193185,-0.008555113494383093,-0.008979651720375514
2021-09-02,0.009204293951086129,0.008930084107973357,0.032260344947040664,0.0062498094656895375,0.011969934720863051,0.0011925110003376815,0.0011784566625667736
2021-09-03,0.005176808010643796,0.004783665006144133,0.0013803592288788025,-0.008183224051721893,0.040194198848956475,0.004044345147089956,0.010281303113524487
2021-09-06,0.003123863322045395,0.002868084784674707,0.002586503417047581,-0.006588795085423982,0.015413504617162843,-0.006191907933220442,-0.002363357358360574
2021-09-07,-0.000903927343921751,-0.0002990260298236791,-0.009416008664244302,0.002264986419298509,0.0062876736712320636,0.011637511894156738,0.004408421983598032
2021-09-08,-0.0004954320044969762,-0.0005014814254948874,-0.011001267981571416,0.004545817835357013,-0.0039201400736477154,-0.002363968293273011,-0.014042988683083735
2021-09-09,0.000907186272986138,0.0009404734529887548,0.0045600720815244244,-0.004960249264400751,-0.002367533597584348,0.006605398800905604,0.00309211557025435
2021-09-13,-0.000803421163787732,-0.002185878248678108,0.014129213975463628,-0.00835426966602526,-0.02253514753598118,0.007029052659276225,0.010449094364783917
2021-09-14,0.0014221395731315312,0.0011909507680520903,0.010490222049842401,-0.004510095814045378,-0.0013081163249690775,0.009064556373727939,0.0030141718350833457
2021-09-15,0.007991527890878203,0.00814073399644677,0.01751210992946639,-0.0011307716320105854,0.004150160972971051,-0.00046295868619417035,0.00210816913734746
2021-09-16,0.00626198753075613,0.0070922659178069836,-0.013044663285462832,0.00846549572669364,0.020764274546983152,0.06605653032699266,0.003171911539666894
2021-09-17,-0.0025188171588137465,-0.0021203910787672697,-0.01951881640329134,0.014130817559600217,-0.01562679770514741,0.0017320351269525247,0.011975453703064076
2021-09-20,-0.010762766217952802,-0.008935046129623814,-0.0011371258428258813,-0.014194900826079326,0.0015882919201883894,0.011185367558172565,-0.009173089867845263
2021-09-21,0.009445425055689682,0.008755059866743409,0.010264840142943044,-0.005077583793796414,0.004313450253719431,0.03261732388887406,-0.025264718764841376
2021-09-22,-0.0008744061752441468,-0.0013217959944391566,-0.00020711943315276926,-0.011829053612040674,0.010671904199629267,0.008247434141508414,0.00793659801652069
2021-09-23,0.015623838077429397,0.016127099454880778,0.0018367321456320695,0.023392562793925542,0.02414543707875083,-0.0041152145736127466,0.0022957302220802944
2021-09-24,0.0016958112674263504,0.002719991150314627,0.0005296975240405288,0.019896269574270598,-0.0028959036507769653,-0.016841961315560816,0.015298564598881015
2021-09-27,0.00010643971788937279,0.0004896537256211531,-0.00891264016478921,0.0145974024729707,0.016676498269686313,0.001047884010086264,0.06288073046701648
2021-09-28,-0.005982542262753299,-0.006852516647668949,-0.015178601100103606,-0.006203429273671901,0.009305247252650695,-0.003988004859447614,0.0027517464489772436
2021-09-29,-0.0021037194955439986,-0.004271591493010263,0.0033679388652387843,-0.013213417948202633,-0.007959257263203234,0.0014710617317161834,-0.00537560824006178
2021-09-30,-0.005273255224157225,-0.004840756110997546,-0.004321181467778601,0.0006898238542696333,-0.0034079921444059025,-0.008223474413178167,-0.006249115995892396
2021-10-01,-0.004898963801204914,-0.006120560640987094,-0.01208402834157063,-0.007710110652554114,0.0017649267090567022,-0.0033933818228852886,-0.024241929267303064
2021-10-04,0.009039488024265907,0.00904156664129907,0.011487981797225544,0.0019252179531275004,0.012776138628098899,0.005297001276832525,0.001116254136384498
2021-10-05,0.007380358946067034,0.00748563436496319,0.015776064785507415,0.006098379500133255,0.020541371554060994,-0.00806287929663263,0.012191256978887566
2021-10-06,-0.00994139721206544,-0.009335423426081846,-0.005860592278875032,0.012117220775494708,-0.019094781665967453,-0.014808615880045117,-0.00816180597427163
2021-10-07,0.00814702470131401,0.008212508195597934,0.021289063378418405,-0.0027282245960043028,0.004890588548758679,0.007324463306078499,0.039925617078463205
2021-10-08,0.005876323303580122,0.006367824776674524,0.010921571553510034,-0.004886193524328064,0.037707081637933015,-0.005380383931129273,-0.008376647020369887
2021-10-11,0.0028319423974902946,0.001276638277815323,-0.065642687548495,0.019249991177555437,-0.006987415183850487,0.027037285493229923,0.03579828978795341
2021-10-12,0.002559973015763717,0.002466821263146457,-0.008925549557115886,-0.0025739292987685403,0.005695123783932665,0.013560257960153699,-0.0009093593905085129
2021-10-13,0.009393341950982403,0.0074820560919555135,0.0006430064181799366,0.0059957442500433444,0.010125438769121864,0.03221473952125642,-0.02789459658306548
2021-10-14,0.009687709975995773,0.009322985474350176,-0.01012447608760425,0.028858516906376863,0.0020201944701314645,0.029067832095413415,0.0019693448095861044
2021-10-18,0.007524019573498464,0.007469521639023924,0.009836683718681627,-0.010185658393058183,0.0026628524033771583,0.023117865902336554,0.02113074056262576
2021-10-19,-0.0031602962146699554,-0.0008023713469800242,-0.00357070658195191,0.010955724700902003,0.008916414297476472,-0.06531308954860293,-0.00017633909571124207
2021-10-20,-0.008294933244362923,-0.007417575648483776,-0.006985998558052486,-0.008832659375220153,-0.01157926670085363,0.002639147785287399,-0.008513592378044166
2021-10-21,-0.004856682911585253,-0.005507484980208588,-0.02138330260195076,0.0014626619580244693,-0.029271849897372526,-0.007734572668169903,-0.0020440715028282597
2021-10-22,-0.0034827257394312028,-0.0016736429208119574,-0.009571643933727003,0.002651126491953981,0.0018667492305564082,-0.03366205073917605,-0.022204305391262835
2021-10-25,0.0005794654054991355,0.002388231259679685,-0.001687795473980458,-0.014231301411310682,-0.009791154654299028,-0.01361720695866353,-0.02021950055699584
2021-10-26,0.007858521663552054,0.006265870030027543,-0.0029674887351482937,-0.0025682027827640397,0.022517175111392618,0.014039865815967723,0.005048813640438965
2021-10-27,-0.0031497940609632735,-0.0033786876663288723,0.002051027045380849,-0.006038400835653768,-0.01272602045709359,0.007366255219571904,0.00803896896634626
2021-10-28,-0.019613430387588338,-0.01913123279586948,-0.019707157842221434,-0.030406574893643068,-0.011021946263052307,-0.05761498888061034,0.0018267718453959247
2021-10-29,-0.010447905544470615,-0.011363359367026149,-0.0070093875065264655,-0.006768581326506151,-0.02428601245896278,-0.008476463974700366,0.015176523967859623
2021-11-01,0.014494106171593302,0.013923428591461118,0.022883781765786537,0.01408360545752263,0.0006107867495197539,0.0162206059096075,0.01763862092345647
2021-11-02,-0.0022726287368453058,-0.0018208310266043526,0.0022410526766414307,0.0009028802010409009,-0.0146867801101207,-0.00552546335516535,0.022873359130267445
2021-11-03,-0.003345641269055122,-0.00429273804958008,0.002307687080021381,-0.015871440068902842,-0.00690174471985916,-0.014061170773468135,-0.007407013782094296
2021-11-04,0.004901344926553364,0.004934929014819289,0.0046852834515842545,0.007873100221469365,0.006121641193436389,0.018263421239048228,0.0016987563588415355
2021-11-08,0.00843403734829451,0.007926009140504675,-0.0016830773323466275,0.0039446610182123365,0.001239788734884506,0.014243633533403077,-0.008138922439400176
2021-11-09,-0.0013458266538286523,-0.0018542083181731783,0.0008419320161490162,-0.017652099032748225,0.007862816761993408,-0.004579691297029953,-0.014028392122556355
2021-11-10,-0.0015002606334366675,-0.0013350676122225735,-0.0061230706514106,-0.010871379512185975,0.011120725676611265,0.009138586319838105,-0.008734809229530072
2021-11-11,-0.008002071858204118,-0.007202489953355595,0.0011186530844753406,-0.00447880954530433,0.0018221838919432187,-0.0036890044107877884,-0.007778203262240879
2021-11-12,0.012739118453092502,0.0127192329701451,0.010792315184906087,0.0030309586075247807,0.014977932560298335,0.012529880680644645,0.003535831740236972
2021-11-15,0.0003699978996554165,0.0005274811725701767,0.007698502442570643,0.0027328523287701856,-0.005917736995762368,0.022081595891575212,0.0031035338594662676
2021-11-16,-0.006106589273008112,-0.006548871731929751,0.0008722946143020494,-0.005957602752272528,-0.023511125158134583,-0.011192113337369136,0.07039928837679099
2021-11-17,-0.005601956226916727,-0.005219676837210585,-0.009748394660588744,-0.011173306186612386,-0.02163928198528442,0.017054736302391404,0.02749309496359409
2021-11-18,-0.007506297537132056,-0.006223739602555511,-0.013204617933958218,0.005602300038021646,0.0037672064761622437,-0.008385758220756045,-0.019229582438999415
2021-11-22,-0.019798066848739637,-0.019816097121490017,-0.004989781017396666,-0.015746385463716095,-0.045303833484470424,-0.028182803120474276,-0.031632912942116675
2021-11-23,0.004971320417089586,0.0033883261205982507,0.0016899436811073087,0.00013209517273171656,0.00930602036666972,0.003026967426886351,-0.00132321846112049
2021-11-24,-0.005057449101022016,-0.005526939745491788,-0.006065858564216597,0.0016481975083921796,-0.01454433899711649,-0.016982931783157795,-0.02377810189517504
2021-11-25,0.006935347288237637,0.007753441034704878,0.0007547861275689627,0.005190510148277205,0.05845576493093585,0.015686711900129602,-0.012721602104541319
2021-11-26,-0.029502195657114427,-0.02912904498301394,0.00027577111364252005,-0.023908157602588354,-0.032761821741127406,-0.0320695991979667,-0.054547878955668594
2021-11-29,0.0016138312478339856,0.00268309573262826,0.015873452902564367,0.007589023057003708,0.01190776012569561,-0.011223415792891878,-0.0029329414548602273
2021-11-30,-0.004157228507253308,-0.0034236860428613625,0.007722700251413528,-0.005142180252443396,-0.014896699363887045,-0.001581480930951784,-0.011493180225983224
2021-12-01,0.010758559762450659,0.01080480759354785,0.013691073875131465,0.007404426851220336,0.025286910321397293,0.003385696858316578,0.028653907438076942
2021-12-02,0.013581917861660742,0.013371292114172206,0.018031972374528138,0.013925693111525028,0.006404232277544608,0.01587172716124652,0.007083098935920518
2021-12-03,-0.01184759224193499,-0.013168973712527787,-0.0006727479269468262,-0.008028063458978885,-0.03050681541547995,-0.01699899122931736,-0.01599764940148951
2021-12-06,-0.016679248094837007,-0.01659056643146073,-0.028998121852108483,-0.00646262636081385,-0.019137693966015945,-0.017063247760761513,-0.023275688305782083
2021-12-07,0.015515557382478562,0.01550130177106901,0.01350994252111093,0.014457972528933105,0.008114837283797804,0.012541441108952611,0.020205185676578807
2021-12-08,0.016917044993306263,0.017475542260234178,0.01175912252458211,0.018250310504904554,0.015104681046835822,0.019300473998054457,0.033966904247582974
2021-12-09,0.0026924387253313142,0.0026809737969593073,-0.006958211539988213,-0.017496906879641116,0.015735105729384635,0.04540796410141912,-0.0017701527774409698
2021-12-10,-0.0003168210773054625,-0.00034792703901942446,0.009684297740346182,-0.0028201251673971584,0.0010171407304735425,0.002969268918473489,0.0005252734698277806
2021-12-13,-0.008202604684720782,-0.008597466419409727,-0.007493399146675017,-0.007515573745592086,-0.020252842607998645,-0.00637348120384118,0.012147136111977375
